timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 17:00:01,"b""The Northern Netherlands is the home region of one of the star players of the Dutch women's football team, Vivianne Miedema. On Tuesday night, the team secured a spot in the quarterfinals of the Women's World Cup 2019. https://t.co/gy3YLVs4xE""",b'northerntimesnl',[],392
2019-06-26 17:00:01,b'Glastonbury will show England\xe2\x80\x99s Women\xe2\x80\x99s World Cup match https://t.co/5EEOQPI0I8',b'ShropsStar_Ents',[],226
2019-06-26 17:00:00,b'#ThrowBack to when #DiegoMaradona did not shy around and expressed his emotions to the fullest after #Argentina won 2-1 against #Nigeria to qualify for the Round of 16 in the #FIFAWorldCup 2018.  #CopaAmerica #argentina #messi #maradona #FIFA #WorldCup #2018 #Russia https://t.co/1bnw9OQcAI',b'KNWorldFootball',"['ThrowBack', 'DiegoMaradona', 'Argentina', 'Nigeria', 'FIFAWorldCup', 'CopaAmerica', 'argentina', 'messi', 'maradona', 'FIFA', 'WorldCup', 'Russia']",140
2019-06-26 17:00:00,"b'We Asked, They Answered: 108 Women\xe2\x80\x99s World Cup Players on Their Job, Money and Sacrificing Everything https://t.co/M9K2ffMlc6'",b'donahuekev',[],70
2019-06-26 17:00:00,b'#FIFAWWC2019 power rankings: US and France on top   But where are England?  https://t.co/dKE9jz5KkD',b'IndyFootball',['FIFAWWC2019'],96248
2019-06-26 17:00:00,b'Busted! \xf0\x9f\x98\x82  #NZvPAK | #CWC19 | https://t.co/7ECAjJfUbE https://t.co/PdDn1DOkPE',b'ESPNcricinfo',"['NZvPAK', 'CWC19']",5662504
2019-06-26 17:00:00,b'World Cup 2019: Why tournament favorites England are imploding  https://t.co/F4fb9Y3ywB  #CWC19 #ENG #EoinMorgan #WeAreEngland #YahooDailyFantasy #YahooCricket #YahooCricketFantasy',b'YahooCricket',"['CWC19', 'ENG', 'EoinMorgan', 'WeAreEngland', 'YahooDailyFantasy', 'YahooCricket', 'YahooCricketFantasy']",29635
2019-06-26 17:00:00,b'#Fortnite World Cup sponsorship restrictions are incredibly strict \xf0\x9f\xa4\xa8  https://t.co/L6h8qsqwpq',b'Dexerto',['Fortnite'],106994
2019-06-26 17:00:00,b'Get in that #WorldCup spirit with our promo code this week. Use WORLDCUP10 for 10% off!',b'getLOCALd',['WorldCup'],211
2019-06-26 16:59:59,"b""*Googles Men's Rapinoe Jersey  Every single interview I've watched during this World Cup Rapinoes been saying some woke ass shit. https://t.co/sJeKmMDOhx""",b'NotYonnyRivera',[],359
2019-06-26 16:59:59,"b""Donald Trump warns Megan Rapinoe not to 'disrespect' US flag at World Cup #msnbc #cnn #deadlinewh FYI \xe2\x80\xbc\xef\xb8\x8f https://t.co/c1Ua8yNnK3""",b'4RealLeft',"['msnbc', 'cnn', 'deadlinewh']",4142
2019-06-26 16:59:58,"b'@1068Savage @Loganlucas1 @Poach I know, i enjoy watching competitive fortnite and waiting all this time for world cup to be just 6 games, feels bad'",b'BlinksNoir',[],15
2019-06-26 16:59:56,b'SIX! Haris Sohail charges down the ground and whacks Santner for the first six of the innings!  #WeHaveWeWill: 127/3 after 29.4 overs  #NZvPAK #CWC19  Follow LIVE: https://t.co/RCRiGdHJrq',b'FirstpostSports',"['WeHaveWeWill', 'NZvPAK', 'CWC19']",436467
2019-06-26 16:59:52,"b""OMG... the World is Ending  Some anti-American Dyke doesn't want to go to the Trump White House if they Win the Women's #WorldCup  hmmm...  #JustWinBaby Just Win!  USA, USA, USA https://t.co/IUC8AwgE3g""",b'AdaptToReality',"['WorldCup', 'JustWinBaby']",2119
2019-06-26 16:59:51,b'Will England still win the Cricket World Cup?! VOTE BELOW \xf0\x9f\x91\x87\xf0\x9f\xa4\x94\xf0\x9f\x8f\x8f\xf0\x9f\x8c\x8f\xf0\x9f\x8f\x86 #FTP',b'FTPcricket_105',['FTP'],283
2019-06-26 16:59:51,"b""Donald Trump says US women's soccer team captain Megan Rapinoe should 'win before she talks' after she shut down a potential visit to the White House https://t.co/WUGgi9s5Zu response POTUS--She needs to stick with playing soccer...""",b'RiflemanRalph',[],3
2019-06-26 16:59:49,"b'""If they could finish with the same quality as the rest of their play, they could be serious contenders,"" @emmahayes1 on England\'s World Cup opponents Norway  https://t.co/QIsjaQhlR7'",b'TimesSport',[],115622
2019-06-26 16:59:47,b'Y my parents want to watch news yr world cup arha hai pakistan ka match hai please me nechy news me update phr phr k nai jee skti phly hi heart attack hoty hoty bacha hai #PAKvNZ #CWC19 #TeamPakistanZindabad',b'Subikasiddiqui1',"['PAKvNZ', 'CWC19', 'TeamPakistanZindabad']",12
2019-06-26 16:59:42,b'Holder urges West Indies to dig deep in World Cup clash against\xc2\xa0India https://t.co/uv2hXVJIXy https://t.co/xaZzagqi9p',b'IsUpdate1',[],79
2019-06-26 16:59:42,"b'Australia peaking at the right time in World Cup, says\xc2\xa0Waugh https://t.co/QaeaJ19RLu https://t.co/2obdhjjWxb'",b'IsUpdate1',[],79
2019-06-26 16:59:40,b'@1312J_ @MailSport Thanks buddy! I owe it all to Mexico at the last World Cup!',b'dan_davis20',[],473
2019-06-26 16:59:39,b'no World Cup games today this means I actually have to work',b'xingona_',[],197
2019-06-26 16:59:38,b'Women\xe2\x80\x99s World Cup: Millie Bright is a doubt against Norway - It has been announced by England manager Phil Neville that Chelsea\xe2\x80\x99s Millie Bright is a doubt for tomorrow\xe2\x80\x99s Women\xe2\x80\x99s World Cup quarter-final against Norway due to illness. https://t.co/ISOuZPOhZN',b'WeAreChelsea_FC',[],145
2019-06-26 16:59:38,"b'All I hear about at the moment is people raving at how good the women\xe2\x80\x99s World Cup is and how much of a mistake I\xe2\x80\x99m making for not watching it. All I\xe2\x80\x99m saying is no, the mistake is yours thinking I give a fuck. Literally would rather watch dry paint'",b'WilliamRhodess9',[],120
2019-06-26 16:59:37,"b""Don't yet know the result of Pakistan's game 7 in this world cup, but the similarities with 1992 so far are quite something. Also: in 1992 Imran was captain, this time he's giving them advice on twitter. In 1992 he claimed full credit, 2019 outcome awaited https://t.co/vjBlJbeYhC https://t.co/EWokEf3zhj""",b'rsidd120',[],875
2019-06-26 16:59:36,b'England\xe2\x80\x99s Phil Neville keeps cool amid World Cup fitness and heat fears https://t.co/hlhNQeaVgN https://t.co/VQEkbp7JBK',b'KarryRAndom',[],40
2019-06-26 16:59:30,"b""Shami gives India 'embarrassment of riches' at World Cup https://t.co/v62wYqcSwY""",b'Dohastadiumplus',[],7735
2019-06-26 16:59:18,b'Haha now all my money is on USA winning World Cup https://t.co/Iv5Z70JXNq',b'TimDomDimTom',[],82
2019-06-26 16:59:16,"b'@TwitterMoments @USWNT eternal life is available  thru  Jesus  ;      nobody has a clue  , who played in super bowl  47, 38            the name of one  woman      in 2008   world cup,       world  series  2nd  baseman,     7  yrs  ago'",b'monkeysfly51',[],61
2019-06-26 16:59:13,"b""@dotfag It's just so annoying. It cost us in the World Cup.""",b'AgudaKayode',[],540
2019-06-26 16:59:12,"b""45 doesn't deserve the honor of meeting her.  https://t.co/yQilWyclx5 via @YahooSports""",b'jeanrrjones',[],681
2019-06-26 16:59:12,b'Nice to see bowlers in the game at this World Cup #bbccricket far more interesting',b'MarkMspalmer74',['bbccricket'],18
2019-06-26 16:59:06,"b'This #CWC19 appears to be showcasing pitches from around the world. Truly a World Cup, eh?'",b'playstraight',['CWC19'],459
2019-06-26 16:59:02,b'@flaakers you can get gray hairs from stress. world cup grind was too real \xf0\x9f\x98\xb3',b'xjxcks',[],21
2019-06-26 16:59:01,b'WORLD CUP NOTES: Canada gutted with loss to Sweden https://t.co/9AmwXX6yy3 https://t.co/OusjgrOEB0',b'Edmontonsun',[],76768
2019-06-26 16:59:00,"b'He later represented his nation at\xc2\xa0UEFA Euro 2016\xc2\xa0on home soil, where he finished as a runner-up, before winning the\xc2\xa02018 FIFA World Cup\xc2\xa0after scoring in\xc2\xa0the final.'",b'ColdPLNews',[],1465
2019-06-26 16:59:00,b'Could the potential return of this man be the difference between World Cup laughing-stock status and semi-final progression for England? #cwc19 #EngvInd https://t.co/Oag55n4yPm',b'WisdenCricket',"['cwc19', 'EngvInd']",72146
2019-06-26 16:58:59,"b'He made his debut for the\xc2\xa0senior team\xc2\xa0a year later, and featured prominently at the\xc2\xa02014 FIFA World Cup, where he was awarded the\xc2\xa0Best Young Player Award\xc2\xa0for his performances.'",b'ColdPLNews',[],1465
2019-06-26 16:58:59,b'Trump slams Rapinoe for saying she won\xe2\x80\x99t go to \xe2\x80\x98f***ing White House\xe2\x80\x99 if the US wins World\xc2\xa0Cup https://t.co/wkmwAMiK0V https://t.co/ySZMdM25Wu',b'TimesEurope',[],86
2019-06-26 16:58:59,b'What a fine contest between bat n ball!! This world cup supposed to be 350+. Great to see low scoring close games!! #NZvPAK #CWC19',b'parthtank28',"['NZvPAK', 'CWC19']",40
2019-06-26 16:58:57,b'The ICC are ruining this World Cup with the pitches its producing. #WorldCup',b'h_ebsworth',['WorldCup'],409
2019-06-26 16:58:56,"b'The #USWNT is giving me life, especially \xe2\x80\x9cMa Barker.\xe2\x80\x9d  Use your privilege for good, discomfort the comfortable, and play to win.  \xf0\x9f\x92\x9c\xe2\x9c\x8a\xf0\x9f\x8f\xbf\xe2\x9c\x8a\xf0\x9f\x8f\xbd\xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x9c\x8a\xf0\x9f\x8f\xbc\xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x92\x9c  https://t.co/kZZu4XfBMa'",b'feminactivist',['USWNT'],138
2019-06-26 16:58:54,"b'With the Womens World Cup quarterfinals set to begin, everybody is getting in the soccer spirit even this deer kicking a ball about a pitch in Scotland. https://t.co/fdbsSKclxQ https://t.co/Ixxfhg6OMe'",b'warrenpoole4273',[],331
2019-06-26 16:58:54,"b""But did feminists watch the Women's World Cup?""",b'tweheyp',[],395
2019-06-26 16:58:53,"b""Do you know who I'd love to read on England's current World Cup quandary? @jonathanliew. You just know it would be absolutely scathing. And hilarious. And brilliant. Get back to the box soon, Liew.""",b'em_john',[],4080
2019-06-26 16:58:49,"b'Our Cricket team has brought us glory many a time, and lifted our spirits in times of grief on many occasions. We are all disappointed by our team\xe2\x80\x99s performance in the World Cup, but it\xe2\x80\x99s time we as a nation stand behind #afghanattalan and lift their spirits. @MohammadNabi007 https://t.co/k4fZdBu7SP'",b'SamimArif',['afghanattalan'],3462
2019-06-26 16:58:46,b'@eugenegu @realDonaldTrump @mPinoe Excatly she\xe2\x80\x99s a captain she has an example to set. And in this World Cup she hasn\xe2\x80\x99t she\xe2\x80\x99s rude and disrespectful. No need for those words knowing she has an example to set since she\xe2\x80\x99s a role model too many young women.',b'steven_5forlife',[],2
2019-06-26 16:58:45,"b""Megan Rapinoe has harsh response about possible White House visit https://t.co/Kx6PQ0RPH6, please, stick to playing soccer no one care what you have say about the WH! Really we don't""",b'RiflemanRalph',[],3
2019-06-26 16:58:44,"b""@AndyMurphy1873 @talkSPORT Former football players and managers are far more likely to to give good insight, rather than a cricketer? It's like having Alan Shearer talk about the Cricket world cup. Would make no sense. I'm a Media teacher, I trained and studied Media. I don't teach Geography""",b'joemaccabe',[],120
2019-06-26 16:58:44,"b'#NGAGUI Have we gotten right in Nigeria football senior national men Team, ? 2017: qualified for world cup with one game more to play, 2018: Did well at the world cup, 2018: Qualified for AFCON with a game at hand 2019: Qualified to R16 AFCON with 1 more game to play'",b'ayovictor94',['NGAGUI'],2660
2019-06-26 16:58:38,"b""still probably the best women's world cup goal ever - pinoe to wambach minute 122 https://t.co/Qn0CHhbHpr""",b'kateduguid',[],1391
2019-06-26 16:58:36,b'@vishrao They are suddenly playing like they might end up winning the world cup \xf0\x9f\xa4\xa3 so unpredictable \xf0\x9f\x98\xaa',b'sanjayrpai',[],94
2019-06-26 16:58:29,b'Harsha Bhogle: I wonder if the rest of the square at Edgbaston will be like this! India wo... https://t.co/pCg42aTTbV #NZvPAK via @cricbuzz',b'RonyJahide',['NZvPAK'],1
2019-06-26 16:58:26,"b""@MaayanSchechter @RichardDormanJ3 so far in this world cup, without it even being over, USA women's has scored more goals than the men's team has scored in the LAST THREE world cups combined""",b'wateropossum',[],16
2019-06-26 16:58:21,"b'@TimesNow @tehseenp @navikakumar @thenewshour Dress code is not, important /colour./ India will dominate the proceedings to lift the WORLD CUP stylishly.'",b'Ramesh070707s',[],144
2019-06-26 16:58:07,"b'@msdhoni This is your last world cup play like u never play before. Play with brave heart, you will be remembered as the great player. Last chance make it most.'",b'harshwithanna',[],3
2019-06-26 16:58:06,"b'@realDonaldTrump If you really respected the women representing the US in the World Cup, you would be calling for them to be paid the same as or more than their less successful male counterparts.'",b'paulakgoldman',[],35
2019-06-26 16:58:01,"b""Watching Goblet of Fire for probably the twentieth time and I'm still upset that they never show us any of the Quidditch World Cup besides when the teams are introduced smh""",b'CiaraEichhorst',[],275
2019-06-26 16:58:00,b'.@mPinoe &amp; @meganrapino confirm 2 out of 2 Megan Rapinoes have no class.  Go @realDonaldTrump  Best President Since Lincoln Thx for #MAGA #Rushmore2100 https://t.co/Hy1gAENMAq',b'stephensacks',"['MAGA', 'Rushmore2100']",255
2019-06-26 16:57:57,b'Idiot-in-Chief responds to wrong Twitter accounts. Now I have to worry about #CrazyWindmillCancerGuy bombing the wrong country. @realDonaldTrump is such a moron. https://t.co/xfTDNWQ5Kw',b'zachvat',['CrazyWindmillCancerGuy'],464
2019-06-26 16:57:51,"b'England\xe2\x80\x99s Women\xe2\x80\x99s World Cup showdown with Norway will be the Lionesses\xe2\x80\x99 first big test in France, according to Claire Rafferty. The Lionesses face the Norwegians, who beat Australia on penalties in the last-16, on Thursday night at 8pm \xe2\x80\x93 a match you .. https://t.co/N61Xf3YTQO'",b'oss365',[],25658
2019-06-26 16:57:50,"b""If not for USA's 2-1 win over Spain in the on-going FIFA Women's World Cup finals in France, it would have become the European Women Nations Cup in the quarters with France, Italy, England, Netherlands, Germany, Norway and Sweden all qualified.""",b'SmartsEbhodaghe',[],660
2019-06-26 16:57:50,"b""The governing body have had a female-only rule for the competition since 1995 and leave it up to individual confederations to nominate the 'elite referees' used in the tournament. https://t.co/AgZbNOGYtw https://t.co/CgLuKujuep""",b'footblab',[],966
2019-06-26 16:57:48,b'@LwandoMashalab2 @KaizerChiefs First or second goalkeeper to get red card in the world cup?  I blame Diego Forlan for scoring 45 meters out!',b'lefthandend',[],159
2019-06-26 16:57:48,b'With all that\xe2\x80\x99s been happening on twitter  This feels like a World Cup final game Come on Uganda let\xe2\x80\x99s wrap up this up \xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x87\xba\xf0\x9f\x87\xac  #UGAZIM #ugandacranes',b'Ashrafkasirye_',"['UGAZIM', 'ugandacranes']",888
2019-06-26 16:57:47,"b""@TevinBlom @Modern_Villager @AI_Mart1n Disagree with you gents. The MLS makes way more money than the women's league in USA. I also believe that the women's world cup makes far less money than the men's world cup hence even the prize money is far less.""",b'Theo_Kalifeni',[],249
2019-06-26 16:57:47,"b'2011 Women\'s World Cup runner-ups, 2015 Women\'s World Cup Champs, currently in the 2019 Women\'s World Cup quarter-final because she scored both goals in the round of 16 to get them there. Lmao Trump really said ""finish the job"", meanwhile he\'s doing a pretty shitty job at his https://t.co/dZ4dyssGiA'",b'chexx__m',[],119
2019-06-26 16:57:43,b'@jkjkjkjkjkjkjko @BrookeBCNN @USWNT @mPinoe @cbrennansports Women should get paid equally because it\xe2\x80\x99s a decent thing to do and shouldn\xe2\x80\x99t even be a question. Also the men\xe2\x80\x99s team sucks. They didn\xe2\x80\x99t even make the World Cup last year. That\xe2\x80\x99s how bad they were.',b'munro_mclaren',[],139
2019-06-26 16:57:40,b'A #newzealand spin duo troubling an ASIAN team with turn and bounce in ENGLAND!  what a #WorldCup ! #CWC19 #NZvPAK',b'SumedhhBilgi',"['newzealand', 'WorldCup', 'CWC19', 'NZvPAK']",324
2019-06-26 16:57:38,"b""Megan Rapinoe, co-captain of the U.S. women\xe2\x80\x99s national soccer team, has no plans to meet Donald Trump if the squad wins the World Cup. Indeed, she's blunt about that.-Gryllll, you are my shero. At least you won't be groped by toxic illegitimate king thrump1.""",b'observant7',[],16
2019-06-26 16:57:34,"b""Gayle says 'definitely' playing ODIs and 'maybe' Test post World Cup https://t.co/mGcrZZUQAS""",b'Tarunharicharan',[],51
2019-06-26 16:57:31,b'Here\xe2\x80\x99s a fun one to watch for: there has never been a Women\xe2\x80\x99s World Cup quarterfinal match that ended 0-0 in regular time.',b'3WayParlay',[],218
2019-06-26 16:57:31,"b""Megan Rapinoe Won't Visit the White House if the U.S. Women's Soccer Team Wins the World Cup https://t.co/SzNcd8Se4a #Fashion #Beauty""",b'bolddress',"['Fashion', 'Beauty']",1887
2019-06-26 16:57:30,b'India withdrew from the 1950 World Cup when they realized that according to FIFA regulations players had to wear football boots and would not be allowed to play barefoot. #FIFA #WorldCup',b'RageOfFifa',"['FIFA', 'WorldCup']",50
2019-06-26 16:57:28,b'Harsha Bhogle: I wonder if the rest of the square at Edgbaston will be like this! India wo... https://t.co/AYFeBkzouT #NZvPAK via @cricbuzz',b'MohithGowdaP1',['NZvPAK'],2
2019-06-26 16:57:16,"b""Kenya's big leap, Bangladesh's seminal moment, and Scotland's first home ODI. Here's Part 3 of our series on Associates at the #CWC, covering the 1996 and 1999 editions: https://t.co/8oiaoCHfMx #Kenya @254cricket @BCBtigers @CricketScotland @KNCBcricket @EmiratesCricket #CWC19""",b'CricketCauldron',"['CWC', 'Kenya', 'CWC19']",234
